ram_usage,cpu_percent,node_id,io_usage,application_id,ram_limit,container_id,customer_id,time,network_usage,pids
456004730.88,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,8a57bb9c5b73,Teknosa,1583491768255,61120.0,1
456004730.88,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,8a57bb9c5b73,Teknosa,1583491771915,83200.0,1
151666032.64,0.02,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491796025,19120.0,1
183794401.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491803506,32960.0,1
183794401.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491807685,32960.0,1
255936430.08,0.85,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491810995,33440.0,1
255936430.08,0.85,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491813697,33440.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491819888,34320.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491826760,34320.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491830279,34320.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491832974,34320.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491835512,34320.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491837262,48080.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491839774,71680.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491842370,71680.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491846028,79360.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491848226,92000.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491849795,92000.0,1
456256389.12,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,81ac973f4214,Teknosa,1583491851232,92000.0,1
151833804.8,0.02,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491866737,21680.0,1
151833804.8,0.02,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491874570,21680.0,1
183962173.44,0.70,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491884811,30720.0,1
183962173.44,0.70,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491893236,30720.0,1
256104202.24,0.61,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491899930,32080.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491902747,38480.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491905067,38480.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491908057,45760.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491911070,45760.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491914262,54800.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491917358,54800.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491920367,56160.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491923722,56160.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491927224,56160.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491929595,59520.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491932343,64160.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491936487,64160.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491941200,79760.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491945186,104000.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,f8a34361b51e,Teknosa,1583491949867,104000.0,1
255936430.08,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583491978963,40640.0,1
255936430.08,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583491982767,40640.0,1
456340275.2,32568,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583491985689,44080.0,1
456340275.2,32568,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583491989304,44080.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583491992750,44080.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492001362,45520.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492004548,45520.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492007773,45520.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492010869,45520.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492013902,45520.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492016418,54800.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492019229,54800.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492021545,67360.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492027033,67360.0,1
456340275.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,44820b2f53aa,Teknosa,1583492031507,80800.0,1
152253235.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492052038,21680.0,1
184381603.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492062897,32080.0,1
184381603.84,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492069485,32080.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492076787,33440.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492080085,33440.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492083232,33440.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492086561,34000.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492089757,34880.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492092801,34880.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492096150,34880.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492099006,34880.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492101972,34880.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492103810,34880.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492105011,45520.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492106074,57600.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492109612,57600.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492112204,71920.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,3e024f771296,Teknosa,1583492115161,71920.0,1
152253235.2,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492125021,31200.0,1
184465489.92,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492131962,33360.0,1
184465489.92,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492137040,33360.0,1
456927477.76,18719,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492142161,34800.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492149683,34800.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492155634,34800.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492159071,34800.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492160850,36240.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492163971,36240.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492167944,36240.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492173539,36240.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492176962,36240.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492182450,37920.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492188907,37920.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492189963,48480.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492190934,48480.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492193552,55200.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492196092,55200.0,1
456927477.76,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,bf7bc18e6feb,Teknosa,1583492211786,85600.0,1
152085463.04,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492226426,27120.0,1
184213831.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492234797,41200.0,1
184213831.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492243675,41200.0,1
256271974.4,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492249158,51040.0,1
256271974.4,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492253055,53280.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492259318,62560.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492262354,77200.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492266075,77200.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492269127,78880.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492271886,78880.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492274245,86400.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492276650,86400.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492279831,88000.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492283028,88000.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492287287,104000.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492292735,104000.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492298966,116800.0,1
456675819.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,be908c59a300,Teknosa,1583492301435,116800.0,1
184717148.16,0.32,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492309214,40400.0,1
457179136.0,12451,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492316064,52480.0,1
457179136.0,12451,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492325378,52480.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492334783,60480.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492341189,60480.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492344373,63120.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492347080,6448000000000000,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492349913,6448000000000000,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492352903,6448000000000000,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492356382,6448000000000000,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492359074,6448000000000000,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583492362258,6448000000000000,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494595934,6448000000000000,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494599134,73840.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494601758,73840.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494604738,76800.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494609310,76800.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494614350,85600.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494617119,100000.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494619250,100000.0,1
457179136.0,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,6e6cb6b7354a,Teknosa,1583494621082,100000.0,1
256020316.16,42370,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494646754,44000.0,1
256020316.16,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494654041,50400.0,1
256020316.16,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494660940,50400.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494663893,50400.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494667182,50400.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494670403,50400.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494673359,50960.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494676835,50960.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494680221,51840.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494683288,53360.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494686207,53360.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494689432,53360.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494692092,62720.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494695508,62720.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494702138,69600.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494708804,83200.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494710215,88000.0,1
456424161.28,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,c03da91ad069,Teknosa,1583494712517,88000.0,1
152253235.2,0.02,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494719230,22880.0,1
256439746.56,0.99,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494727490,44320.0,1
256439746.56,0.99,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494736503,44320.0,1
456843591.68,26724,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494740614,53200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494751548,55840.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494754727,56400.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494757863,57200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494760394,57200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494763454,57200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494766572,57200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494773842,57200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494779024,57200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494782034,57200.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494784561,75440.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494796509,88800.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494799421,88800.0,1
456843591.68,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,d64843cb4f0c,Teknosa,1583494801643,90400.0,1
151917690.88,0.02,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494810871,23440.0,1
184046059.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494820606,41360.0,1
184046059.52,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494828722,41360.0,1
456591933.44,22647,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494831952,51760.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494839994,59040.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494848187,59040.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494851798,59040.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494855374,59040.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494858538,60400.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494862214,72720.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494865564,72720.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494868844,80000.0,1
456591933.44,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,OracleSiebel,879964979.2,02e942fd8ffc,Teknosa,1583494872111,80000.0,1
